Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-13 00:00:00+05:30,23.1200008392334,23.1200008392334,22.170000076293945,22.299999237060547,213443,0.0,0.0
2025-03-17 00:00:00+05:30,22.5,22.82999992370605,22.239999771118164,22.40999984741211,227810,0.0,0.0
2025-03-18 00:00:00+05:30,22.40999984741211,22.40999984741211,22.40999984741211,22.40999984741211,0,0.0,0.0
2025-03-19 00:00:00+05:30,21.39999961853028,22.299999237060547,21.25,21.850000381469727,325609,0.0,0.0
2025-03-20 00:00:00+05:30,22.14999961853028,23.299999237060547,21.989999771118164,22.950000762939453,239973,0.0,0.0
2025-03-21 00:00:00+05:30,23.299999237060547,23.600000381469727,22.049999237060547,22.290000915527344,293250,0.0,0.0
2025-03-24 00:00:00+05:30,23.14999961853028,23.25,22.40999984741211,22.790000915527344,133654,0.0,0.0
2025-03-25 00:00:00+05:30,23.0,23.450000762939453,22.020000457763672,22.290000915527344,104571,0.0,0.0
2025-03-26 00:00:00+05:30,23.020000457763672,23.020000457763672,20.5,20.670000076293945,308097,0.0,0.0
2025-03-27 00:00:00+05:30,20.89999961853028,21.25,19.559999465942383,19.780000686645508,1150368,0.0,0.0
2025-03-28 00:00:00+05:30,20.65999984741211,23.350000381469727,19.96999931335449,22.600000381469727,582669,0.0,0.0
2025-04-01 00:00:00+05:30,22.89999961853028,24.600000381469727,22.6299991607666,24.3700008392334,231899,0.0,0.0
2025-04-02 00:00:00+05:30,24.3700008392334,24.549999237060547,22.700000762939453,24.38999938964844,192788,0.0,0.0
2025-04-03 00:00:00+05:30,24.39999961853028,25.3700008392334,23.75,24.020000457763672,244584,0.0,0.0
2025-04-04 00:00:00+05:30,23.89999961853028,24.39999961853028,23.030000686645508,23.209999084472656,184335,0.0,0.0
2025-04-07 00:00:00+05:30,23.25,23.25,20.200000762939453,21.15999984741211,221489,0.0,0.0
2025-04-08 00:00:00+05:30,22.21999931335449,22.21999931335449,21.030000686645508,21.6200008392334,80588,0.0,0.0
