Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-13 00:00:00+05:30,234.0,239.0,231.009994506836,233.8000030517578,18273,0.0,0.0
2025-03-17 00:00:00+05:30,239.0,239.0,224.1000061035156,227.75,2940,0.0,0.0
2025-03-18 00:00:00+05:30,227.75,227.75,227.75,227.75,0,0.0,0.0
2025-03-19 00:00:00+05:30,235.17999267578125,258.0,235.17999267578125,246.63999938964844,8977,0.0,0.0
2025-03-20 00:00:00+05:30,252.97999572753903,256.9800109863281,238.0200042724609,239.6100006103516,11679,0.0,0.0
2025-03-21 00:00:00+05:30,244.02999877929688,248.0,236.3500061035156,240.5,7728,0.0,0.0
2025-03-24 00:00:00+05:30,241.5,252.009994506836,241.5,246.42999267578125,7337,0.0,0.0
2025-03-25 00:00:00+05:30,245.6100006103516,249.8600006103516,236.0,238.1600036621093,11016,0.0,0.0
2025-03-26 00:00:00+05:30,240.9900054931641,245.4199981689453,228.4100036621093,229.509994506836,8674,0.0,0.0
2025-03-27 00:00:00+05:30,228.8699951171875,234.1699981689453,222.0,226.3500061035156,16464,0.0,0.0
2025-03-28 00:00:00+05:30,231.0500030517578,231.3999938964844,222.0,223.47000122070312,19012,0.0,0.0
2025-04-01 00:00:00+05:30,243.58999633789065,243.58999633789065,227.6999969482422,229.2899932861328,3530,0.0,0.0
2025-04-02 00:00:00+05:30,234.2700042724609,242.75,228.83999633789065,236.0599975585937,10469,0.0,0.0
2025-04-03 00:00:00+05:30,240.0,258.20001220703125,236.58999633789065,245.259994506836,18802,0.0,0.0
2025-04-04 00:00:00+05:30,240.2700042724609,246.9900054931641,234.02999877929688,236.13999938964844,5947,0.0,0.0
2025-04-07 00:00:00+05:30,215.0,231.0,215.0,224.8099975585937,5174,0.0,0.0
2025-04-08 00:00:00+05:30,238.0,238.0,226.9499969482422,230.6000061035156,1920,0.0,0.0
2025-04-09 00:00:00+05:30,233.1699981689453,236.0,225.1000061035156,228.07000732421875,2416,0.0,0.0
2025-04-11 00:00:00+05:30,239.3600006103516,239.3600006103516,228.1000061035156,229.2700042724609,1246,0.0,0.0
2025-04-15 00:00:00+05:30,237.32000732421875,240.0399932861328,234.3000030517578,236.13999938964844,2017,0.0,0.0
2025-04-16 00:00:00+05:30,238.009994506836,268.8500061035156,237.72999572753903,258.45001220703125,51734,0.0,0.0
2025-04-17 00:00:00+05:30,264.0,269.3800048828125,254.5,265.3900146484375,9242,0.0,0.0
2025-04-21 00:00:00+05:30,262.0199890136719,280.0,262.0199890136719,272.8800048828125,22451,0.0,0.0
2025-04-22 00:00:00+05:30,270.989990234375,275.75,268.3900146484375,273.1300048828125,6173,0.0,0.0
2025-04-23 00:00:00+05:30,275.0,277.0799865722656,265.2200012207031,269.5,8136,0.0,0.0
2025-04-24 00:00:00+05:30,272.0,279.0,266.8099975585937,269.44000244140625,7558,0.0,0.0
2025-04-25 00:00:00+05:30,269.1199951171875,271.44000244140625,255.8999938964844,259.489990234375,4162,0.0,0.0
2025-04-28 00:00:00+05:30,259.2900085449219,267.0,258.0,259.42999267578125,4090,0.0,0.0
2025-04-29 00:00:00+05:30,265.1700134277344,266.4100036621094,257.0,257.8099975585937,4131,0.0,0.0
2025-04-30 00:00:00+05:30,263.69000244140625,263.69000244140625,249.1000061035156,250.82000732421875,2722,0.0,0.0
2025-05-02 00:00:00+05:30,253.8000030517578,259.8999938964844,250.5500030517578,252.3500061035156,1068,0.0,0.0
2025-05-05 00:00:00+05:30,247.0500030517578,258.45001220703125,247.0500030517578,251.8500061035156,3362,0.0,0.0
2025-05-06 00:00:00+05:30,260.1499938964844,260.79998779296875,241.25,241.8999938964844,4079,0.0,0.0
2025-05-07 00:00:00+05:30,246.9499969482422,248.4499969482422,242.5,243.3500061035156,2982,0.0,0.0
