Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,543979,Kahan Packaging Limited,51.1,51.9,51.0,51.0,8000,411040.0
2025-03-28,543979,Kahan Packaging Limited,50.0,50.0,48.05,48.05,11200,548960.0
2025-04-01,543979,Kahan Packaging Limited,50.0,50.0,50.0,50.0,1600,80000.0
2025-04-03,543979,Kahan Packaging Limited,51.0,55.0,51.0,55.0,6400,344240.0
2025-04-07,543979,Kahan Packaging Limited,52.0,64.5,52.0,64.5,3200,186400.0
2025-04-08,543979,Kahan Packaging Limited,64.5,64.5,64.5,64.5,1600,103200.0
2025-04-09,543979,Kahan Packaging Limited,60.0,62.0,60.0,62.0,3200,195200.0
2025-04-21,543979,Kahan Packaging Limited,65.9,73.0,65.9,71.83,12800,900560.0
2025-04-23,543979,Kahan Packaging Limited,72.0,81.5,72.0,80.38,11200,876000.0
2025-04-24,543979,Kahan Packaging Limited,77.25,77.25,77.25,77.25,1600,123600.0
2025-04-29,543979,Kahan Packaging Limited,72.5,77.0,72.5,77.0,6400,472000.0
2025-04-30,543979,Kahan Packaging Limited,77.4,77.4,77.2,77.2,6400,494400.0
2025-05-06,543979,Kahan Packaging Limited,76.5,76.5,62.1,68.75,8000,571760.0
2025-05-07,543979,Kahan Packaging Limited,64.5,65.99,56.7,65.66,14400,910688.0
2025-05-09,543979,Kahan Packaging Limited,56.0,66.0,56.0,65.0,6400,396816.0
2025-05-14,543979,Kahan Packaging Limited,67.0,67.0,67.0,67.0,6400,428800.0
2025-05-19,543979,Kahan Packaging Limited,64.5,70.0,64.5,70.0,6400,428000.0
2025-05-21,543979,Kahan Packaging Limited,71.0,71.0,71.0,71.0,1600,113600.0
2025-05-28,543979,Kahan Packaging Limited,71.0,71.0,71.0,71.0,1600,113600.0
2025-06-04,543979,Kahan Packaging Limited,70.0,70.0,70.0,70.0,1600,112000.0
2025-06-16,543979,Kahan Packaging Limited,66.5,67.0,56.6,67.0,6400,395360.0
2025-06-18,543979,Kahan Packaging Limited,62.75,62.75,62.75,62.75,1600,100400.0
2025-06-19,543979,Kahan Packaging Limited,65.0,65.0,64.0,64.0,3200,206400.0
2025-06-25,543979,Kahan Packaging Limited,61.0,62.0,61.0,62.0,3200,196800.0
