Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,519359,POONA DAL & OIL INDUSTRIES LTD,63.5,63.54,63.5,63.54,195,12386.0,,63.54,,,,0.0,,True
2025-03-28,519359,POONA DAL & OIL INDUSTRIES LTD,65.0,65.0,63.54,65.0,311,19929.0,,64.3065,,,,0.0,,True
2025-04-01,519359,POONA DAL & OIL INDUSTRIES LTD,65.0,68.25,63.52,68.25,11549,784873.0,,65.75452955870108,,,,0.0,,True
2025-04-02,519359,POONA DAL & OIL INDUSTRIES LTD,68.25,71.66,65.61,65.61,2024,137992.0,,65.71280610972568,,,,0.0,,False
2025-04-03,519359,POONA DAL & OIL INDUSTRIES LTD,66.5,68.89,65.65,65.97,815,54727.0,,65.77501912311052,,,,0.0,,False
2025-04-04,519359,POONA DAL & OIL INDUSTRIES LTD,68.0,68.0,65.66,67.9,70,4735.0,,66.2232930245267,,,,0.0,,True
2025-04-07,519359,POONA DAL & OIL INDUSTRIES LTD,67.9,67.9,67.6,67.6,3,203.0,,66.48359423759878,,,,0.0,,True
2025-04-08,519359,POONA DAL & OIL INDUSTRIES LTD,74.35,74.35,64.1,65.05,826,55640.0,,66.23579027011982,,,,0.0,,False
2025-04-11,519359,POONA DAL & OIL INDUSTRIES LTD,67.5,69.7,65.02,65.5,1218,80685.0,,66.11776591295359,,,,0.0,,False
2025-04-15,519359,POONA DAL & OIL INDUSTRIES LTD,65.02,67.8,65.02,65.56,1483,97605.0,,66.03377119941192,,,,0.0,,False
2025-04-16,519359,POONA DAL & OIL INDUSTRIES LTD,70.4,70.4,65.0,68.17,359,24609.0,,66.33859572178918,,,,0.0,,False
2025-04-17,519359,POONA DAL & OIL INDUSTRIES LTD,70.0,70.0,69.23,69.23,248,17332.0,,66.73248639116399,,,,0.0,,False
2025-04-21,519359,POONA DAL & OIL INDUSTRIES LTD,67.85,72.0,67.85,69.98,1158,79717.0,,67.15746911058066,,,,0.0,,False
2025-04-22,519359,POONA DAL & OIL INDUSTRIES LTD,69.98,69.98,67.0,67.67,656,44633.0,,67.22223367043485,57.715134605373535,,,0.0,,False
2025-04-23,519359,POONA DAL & OIL INDUSTRIES LTD,66.99,68.0,66.99,67.66,466,31624.0,,67.27588108110332,57.66633789937525,,,0.0,,False
2025-04-24,519359,POONA DAL & OIL INDUSTRIES LTD,66.45,66.45,66.15,66.3,225,14916.0,,67.15946799253832,51.31235121753075,,,0.0,,False
2025-04-25,519359,POONA DAL & OIL INDUSTRIES LTD,69.9,69.9,64.96,65.37,2930,192937.0,,66.95101565180562,47.46119348583097,,,0.0,,False
2025-04-28,519359,POONA DAL & OIL INDUSTRIES LTD,65.05,65.1,63.26,63.53,46,2950.0,,66.56079910162295,40.91782355089602,,,0.0,,False
2025-04-30,519359,POONA DAL & OIL INDUSTRIES LTD,65.0,65.0,63.65,63.67,590,37962.0,,66.23715452840979,41.577810795442424,,,0.0,,False
2025-05-02,519359,POONA DAL & OIL INDUSTRIES LTD,61.0,64.0,61.0,62.15,381,23691.0,66.1855,65.78709426587348,36.774643008806194,,,0.0,0.1326245141668217,False
2025-05-05,519359,POONA DAL & OIL INDUSTRIES LTD,60.0,68.0,60.0,64.99,132,8666.0,66.25800000000001,65.70060831050408,48.69936617566609,,,0.0,0.12658392351921516,False
2025-05-06,519359,POONA DAL & OIL INDUSTRIES LTD,64.95,68.6,61.0,61.87,2125,134712.0,66.1015,65.29042189456062,39.81502972260912,,,0.0,0.04677473514501648,False
2025-05-07,519359,POONA DAL & OIL INDUSTRIES LTD,61.88,63.9,60.0,60.01,1422,88003.0,65.6895,64.73160575293207,35.640663890931364,,,0.0,-0.6803615488099297,False
2025-05-08,519359,POONA DAL & OIL INDUSTRIES LTD,60.6,65.9,60.6,64.97,783,50275.0,65.6575,64.75657015466358,50.534307878469484,,,0.0,-0.5744452185713761,False
2025-05-09,519359,POONA DAL & OIL INDUSTRIES LTD,62.0,64.99,61.0,64.78,668,41306.0,65.598,64.75900066076244,50.056442025879456,,,0.0,-0.5005169704824951,False
