Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-13 00:00:00+05:30,510.54895301532815,536.8217465501934,506.0621444158953,519.123779296875,44109,0.0,0.0,,519.123779296875,,,,0.0,,True
2025-03-17 00:00:00+05:30,526.9009029108859,539.3144188946196,514.9360799590916,519.622314453125,31965,0.0,0.0,,519.3855102539062,,,,0.0,,False
2025-03-18 00:00:00+05:30,519.622314453125,519.622314453125,519.622314453125,519.622314453125,0,0.0,0.0,,519.4724633362172,,,,0.0,,False
2025-03-19 00:00:00+05:30,528.4463339811256,548.1882791925697,528.4463339811256,533.132568359375,28604,0.0,0.0,,523.415924452784,,,,0.0,,True
2025-03-20 00:00:00+05:30,533.4317057365653,558.1091538056867,533.4317057365653,543.0035400390625,32464,0.0,0.0,,528.1540019761143,,,,0.0,,True
2025-03-21 00:00:00+05:30,547.8891709409259,552.4258206946674,540.5108392918571,547.0416870117188,23849,0.0,0.0,,532.1384407782291,,,,0.0,,True
2025-03-24 00:00:00+05:30,548.3877471793982,555.9156031739765,537.3701509754964,550.2322998046875,42947,0.0,0.0,,535.5595416643658,,,,0.0,,True
2025-03-25 00:00:00+05:30,557.8598644901526,557.8598644901526,545.795359144835,551.5285034179688,34379,0.0,0.0,,538.3198569441556,,,,0.0,,True
2025-03-26 00:00:00+05:30,557.361326184394,557.361326184394,530.4404750091192,535.3759765625,38029,0.0,0.0,,537.8476441360648,,,,0.0,,False
2025-03-27 00:00:00+05:30,542.4053142613903,542.4053142613903,527.4492853755064,530.6897583007812,19690,0.0,0.0,,536.7697285511648,,,,0.0,,False
2025-03-28 00:00:00+05:30,524.4580667743116,537.3701169013142,524.4580667743116,530.2908935546875,16945,0.0,0.0,,535.8452452828844,,,,0.0,,False
2025-04-01 00:00:00+05:30,538.417009101848,538.417009101848,528.496165003632,534.2293090820312,17953,0.0,0.0,,535.6251092760943,,,,0.0,,False
2025-04-02 00:00:00+05:30,531.4375570650842,531.4873983232051,505.2146653886549,507.9566040039063,39930,0.0,0.0,,532.0042971628593,,,,0.0,,False
2025-04-03 00:00:00+05:30,507.8070422200297,521.8657464481207,503.5196592727179,514.3378295898438,25493,0.0,0.0,,529.7719224510818,40.196823659248956,,,0.0,,False
2025-04-04 00:00:00+05:30,522.2644928877271,528.4463300520355,500.52841072853175,524.0592041015625,26370,0.0,0.0,,529.071839948998,48.405759473089674,,,0.0,,False
2025-04-07 00:00:00+05:30,503.5196238276689,538.4170234988935,498.534281017494,511.0973205566406,46397,0.0,0.0,,526.927655213323,40.43583588042785,,,0.0,,False
2025-04-08 00:00:00+05:30,511.4962032342692,537.2205615180782,506.161880019399,532.83349609375,77160,0.0,0.0,,527.6156174236855,54.08755250661149,,,0.0,,False
2025-04-09 00:00:00+05:30,537.9184945690315,537.9184945690315,521.6662890174331,524.4580688476562,6975,0.0,0.0,,527.2554531222676,49.39021613120873,,,0.0,,False
2025-04-11 00:00:00+05:30,538.3173683969691,538.3173683969691,514.636988842804,522.7630615234375,50339,0.0,0.0,,526.752499402345,48.47272669260311,,,0.0,,False
2025-04-15 00:00:00+05:30,527.4492628353571,542.2557064571449,519.6721403182944,524.8070068359375,17273,0.0,0.0,528.8102767944335,526.5382699453687,49.68647126428928,,,0.0,-0.10634822849891021,False
2025-04-16 00:00:00+05:30,534.4287563934929,534.5284389085346,519.5225690205988,532.5343017578125,20515,0.0,0.0,529.4808029174804,527.1888486308849,54.089440253597346,,,0.0,-0.07419935320885121,False
2025-04-17 00:00:00+05:30,533.8804145498227,534.5284726509747,522.6633923689301,523.4111938476562,21814,0.0,0.0,529.670246887207,526.7843325460752,48.67372928262819,,,0.0,-0.07444078953333606,False
2025-04-21 00:00:00+05:30,535.4257999809812,535.4257999809812,518.5753175012837,525.4052734375,18622,0.0,0.0,529.9593948364258,526.6383895692601,49.85554634344555,,,0.0,-0.07797322198344317,False
